0.9986254980079688	0.00099601593625498
0.9973505976095614	0.00199203187250996
0.996075697211156	0.00298804780876494
0.9948406374501989	0.00398406374501992
0.9934860557768928	0.0049800796812749
0.9922111553784865	0.00597609561752988
0.9898007968127486	0.0069721115537848604
0.9880079681274906	0.00796812749003984
0.9865537848605577	0.008964143426294821
0.9849800796812752	0.0099601593625498
0.9831274900398407	0.010956175298804782
0.982011952191235	0.01195219123505976
0.9808764940239045	0.012948207171314742
0.9796812749003984	0.013944223107569721
0.9783864541832671	0.014940239043824702
0.9771115537848604	0.01593625498007968
0.9746414342629482	0.01693227091633466
0.9734063745019921	0.017928286852589643
0.9719721115537848	0.018924302788844622
0.9708565737051792	0.0199203187250996
0.9696613545816731	0.02091633466135458
0.9686254980079682	0.021912350597609563
0.9675099601593626	0.022908366533864542
0.9662749003984065	0.02390438247011952
0.9644422310756969	0.0249003984063745
0.9631274900398408	0.025896414342629483
0.9615936254980081	0.026892430278884463
0.9602390438247014	0.027888446215139442
0.9588247011952188	0.02888446215139442
0.9576494023904385	0.029880478087649404
0.9562948207171317	0.030876494023904383
0.9551195219123505	0.03187250996015936
0.953964143426295	0.03286852589641434
0.952430278884462	0.03386454183266932
0.9497011952191237	0.0348605577689243
0.9486254980079681	0.035856573705179286
0.947370517928287	0.036852589641434265
0.9451195219123508	0.037848605577689244
0.9438844621513947	0.03884462151394422
0.9426693227091633	0.0398406374501992
0.9415737051792828	0.04083665338645418
0.939800796812749	0.04183266932270916
0.9385258964143425	0.04282868525896414
0.9373107569721116	0.043824701195219126
0.9359960159362548	0.044820717131474105
0.9346414342629482	0.045816733067729085
0.9333266932270914	0.046812749003984064
0.9320119521912348	0.04780876494023904
0.9308565737051796	0.04880478087649402
0.9295019920318726	0.049800796812749
0.9283665338645417	0.05079681274900399
0.927231075697211	0.05179282868525897
0.925996015936255	0.052788844621513946
0.9245816733067731	0.053784860557768925
0.922629482071713	0.054780876494023904
0.9209362549800797	0.055776892430278883
0.9184860557768922	0.05677290836653386
0.9167529880478088	0.05776892430278884
0.9155577689243027	0.05876494023904383
0.9144223107569719	0.05976095617529881
0.9128884462151394	0.060756972111553786
0.911593625498008	0.061752988047808766
0.9101792828685257	0.06274900398406374
0.9088247011952191	0.06374501992031872
0.9076693227091635	0.0647410358565737
0.9064940239043823	0.06573705179282868
0.9050597609561752	0.06673306772908366
0.9036653386454185	0.06772908366533864
0.9021713147410356	0.06872509960159362
0.9010159362549804	0.0697211155378486
0.8992231075697212	0.07071713147410359
0.8979482071713144	0.07171314741035857
0.8964342629482072	0.07270916334661355
0.8951195219123504	0.07370517928286853
0.8941235059760957	0.07470119521912351
0.8926494023904382	0.07569721115537849
0.8913545816733068	0.07669322709163347
0.8899800796812751	0.07768924302788845
0.8888844621513944	0.07868525896414343
0.8874701195219125	0.0796812749003984
0.886394422310757	0.08067729083665338
0.8853187250996016	0.08167330677290836
0.8840039840637453	0.08266932270916334
0.882589641434263	0.08366533864541832
0.8814541832669321	0.0846613545816733
0.8804581673306774	0.08565737051792828
0.8792031872509962	0.08665338645418327
0.8781274900398407	0.08764940239043825
0.8768127490039841	0.08864541832669323
0.8748207171314738	0.08964143426294821
0.8733067729083666	0.09063745019920319
0.8721513944223106	0.09163346613545817
0.8709163346613547	0.09262948207171315
0.8693824701195217	0.09362549800796813
0.8677290836653387	0.0946215139442231
0.8663545816733069	0.09561752988047809
0.8645219123505973	0.09661354581673307
0.863426294820717	0.09760956175298804
0.8623306772908367	0.09860557768924302
0.8610358565737053	0.099601593625498
0.8597410358565736	0.10059760956175298
0.8585059760956173	0.10159362549800798
0.8575896414342631	0.10258964143426295
0.8565338645418329	0.10358565737051793
0.8553984063745023	0.10458167330677291
0.8543426294820713	0.10557768924302789
0.8532868525896413	0.10657370517928287
0.8509163346613545	0.10756972111553785
0.8496215139442235	0.10856573705179283
0.848426294820717	0.10956175298804781
0.8473904382470119	0.11055776892430279
0.846354581673307	0.11155378486055777
0.8450398406374501	0.11254980079681275
0.8428087649402393	0.11354581673306773
0.8416932270916336	0.1145418326693227
0.8399402390438244	0.11553784860557768
0.8384860557768928	0.11653386454183266
0.8371912350597607	0.11752988047808766
0.8347211155378487	0.11852589641434264
0.8332270916334663	0.11952191235059761
0.8311553784860558	0.1205179282868526
0.8298007968127489	0.12151394422310757
0.8285657370517927	0.12250996015936255
0.8270916334661353	0.12350597609561753
0.8259960159362553	0.12450199203187251
0.8243227091633466	0.1254980079681275
0.8232868525896413	0.12649402390438247
0.8213745019920319	0.12749003984063745
0.8203386454183267	0.12848605577689243
0.81894422310757	0.1294820717131474
0.8175498007968126	0.13047808764940239
0.8163147410358564	0.13147410358565736
0.8153784860557769	0.13247011952191234
0.8132868525896417	0.13346613545816732
0.8122111553784861	0.1344621513944223
0.810956175298805	0.13545816733067728
0.8098605577689243	0.13645418326693226
0.8087649402390439	0.13745019920318724
0.807609561752988	0.13844621513944222
0.8064741035856572	0.1394422310756972
0.8053984063745022	0.14043824701195218
0.8044223107569722	0.14143426294820718
0.8032071713147413	0.14243027888446216
0.8021713147410361	0.14342629482071714
0.8000996015936254	0.14442231075697212
0.7984661354581674	0.1454183266932271
0.7969322709163348	0.14641434262948208
0.7956573705179285	0.14741035856573706
0.7942828685258962	0.14840637450199204
0.7931075697211156	0.14940239043824702
0.7917330677290834	0.150398406374502
0.7906573705179284	0.15139442231075698
0.7892430278884465	0.15239043824701196
0.7875099601593624	0.15338645418326693
0.7864940239043825	0.15438247011952191
0.7852390438247011	0.1553784860557769
0.7842430278884462	0.15637450199203187
0.7832470119521914	0.15737051792828685
0.7818725099601592	0.15836653386454183
0.7807768924302786	0.1593625498007968
0.7796812749003982	0.1603585657370518
0.7782270916334663	0.16135458167330677
0.7768525896414343	0.16235059760956175
0.7755378486055777	0.16334661354581673
0.774402390438247	0.1643426294820717
0.7734860557768921	0.16533864541832669
0.7721713147410361	0.16633466135458166
0.7706374501992034	0.16733067729083664
0.7694422310756973	0.16832669322709162
0.7681673306772907	0.1693227091633466
0.767270916334661	0.17031872509960158
0.7661553784860557	0.17131474103585656
0.7648406374501991	0.17231075697211157
0.7634860557768924	0.17330677290836655
0.762390438247012	0.17430278884462153
0.7603784860557766	0.1752988047808765
0.7587848605577691	0.17629482071713148
0.7578884462151392	0.17729083665338646
0.7568924302788844	0.17828685258964144
0.755398406374502	0.17928286852589642
0.7540239043824702	0.1802788844621514
0.7528286852589642	0.18127490039840638
0.7505378486055776	0.18227091633466136
0.7489043824701195	0.18326693227091634
0.7478087649402388	0.18426294820717132
0.7467729083665336	0.1852589641434263
