0.99800796812749	0.00099601593625498
0.9970119521912351	0.00199203187250996
0.9960159362549801	0.00298804780876494
0.9362549800796812	0.00398406374501992
0.9352589641434262	0.0049800796812749
0.9332669322709163	0.00597609561752988
0.9322709163346613	0.0069721115537848604
0.9243027888446215	0.00796812749003984
0.8854581673306773	0.008964143426294821
0.8824701195219123	0.0099601593625498
0.8794820717131474	0.010956175298804782
0.8764940239043825	0.01195219123505976
0.8754980079681275	0.012948207171314742
0.8725099601593626	0.013944223107569721
0.8715139442231076	0.014940239043824702
0.8705179282868526	0.01593625498007968
0.8705179282868526	0.01693227091633466
0.8695219123505976	0.017928286852589643
0.8685258964143426	0.018924302788844622
0.8675298804780877	0.0199203187250996
0.8645418326693227	0.02091633466135458
0.8595617529880478	0.021912350597609563
0.8585657370517928	0.022908366533864542
0.8575697211155379	0.02390438247011952
0.8376494023904383	0.0249003984063745
0.8366533864541833	0.025896414342629483
0.796812749003984	0.026892430278884463
0.795816733067729	0.027888446215139442
0.7948207171314741	0.02888446215139442
0.7938247011952191	0.029880478087649404
0.7440239043824701	0.030876494023904383
0.7430278884462151	0.03187250996015936
0.7420318725099602	0.03286852589641434
0.7410358565737052	0.03386454183266932
0.7410358565737052	0.0348605577689243
0.7400398406374502	0.035856573705179286
0.7400398406374502	0.036852589641434265
0.7310756972111554	0.037848605577689244
0.7290836653386454	0.03884462151394422
0.7280876494023905	0.0398406374501992
0.7270916334661355	0.04083665338645418
0.7260956175298805	0.04183266932270916
0.7250996015936255	0.04282868525896414
0.7211155378486056	0.043824701195219126
0.7201195219123506	0.044820717131474105
0.7191235059760956	0.045816733067729085
0.7181274900398407	0.046812749003984064
0.7171314741035857	0.04780876494023904
0.7161354581673307	0.04880478087649402
0.7151394422310757	0.049800796812749
0.7101593625498008	0.05079681274900399
0.7101593625498008	0.05179282868525897
0.6713147410358565	0.052788844621513946
0.6633466135458167	0.053784860557768925
0.6633466135458167	0.054780876494023904
0.6553784860557769	0.055776892430278883
0.6553784860557769	0.05677290836653386
0.6543824701195219	0.05776892430278884
0.6434262948207171	0.05876494023904383
0.6434262948207171	0.05976095617529881
0.6424302788844621	0.060756972111553786
0.6414342629482072	0.061752988047808766
0.5199203187250996	0.06274900398406374
0.5199203187250996	0.06374501992031872
0.5199203187250996	0.0647410358565737
0.5199203187250996	0.06573705179282868
0.5189243027888446	0.06673306772908366
0.5099601593625498	0.06772908366533864
0.49203187250996017	0.06872509960159362
0.4910358565737052	0.0697211155378486
0.4910358565737052	0.07071713147410359
0.4810756972111554	0.07171314741035857
0.47908366533864544	0.07270916334661355
0.47808764940239046	0.07370517928286853
0.4770916334661355	0.07470119521912351
0.4770916334661355	0.07569721115537849
0.4760956175298805	0.07669322709163347
0.4750996015936255	0.07768924302788845
0.4681274900398406	0.07868525896414343
0.46613545816733065	0.0796812749003984
0.46613545816733065	0.08067729083665338
0.4631474103585657	0.08167330677290836
0.4631474103585657	0.08266932270916334
0.46215139442231074	0.08366533864541832
0.46215139442231074	0.0846613545816733
0.46215139442231074	0.08565737051792828
0.46115537848605576	0.08665338645418327
0.46115537848605576	0.08764940239043825
0.4601593625498008	0.08864541832669323
0.4591633466135458	0.08964143426294821
0.4591633466135458	0.09063745019920319
0.4591633466135458	0.09163346613545817
0.4591633466135458	0.09262948207171315
0.4591633466135458	0.09362549800796813
0.45717131474103584	0.0946215139442231
0.45617529880478086	0.09561752988047809
0.4531872509960159	0.09661354581673307
0.45219123505976094	0.09760956175298804
0.45219123505976094	0.09860557768924302
0.45219123505976094	0.099601593625498
0.45219123505976094	0.10059760956175298
0.44621513944223107	0.10159362549800798
0.44621513944223107	0.10258964143426295
0.44621513944223107	0.10358565737051793
0.44621513944223107	0.10458167330677291
0.44621513944223107	0.10557768924302789
0.4442231075697211	0.10657370517928287
0.40139442231075695	0.10756972111553785
0.3944223107569721	0.10856573705179283
0.3904382470119522	0.10956175298804781
0.3884462151394422	0.11055776892430279
0.38745019920318724	0.11155378486055777
0.38745019920318724	0.11254980079681275
0.3804780876494024	0.11354581673306773
0.3804780876494024	0.1145418326693227
0.3456175298804781	0.11553784860557768
0.34462151394422313	0.11653386454183266
0.2729083665338645	0.11752988047808766
0.2689243027888446	0.11852589641434264
0.2689243027888446	0.11952191235059761
0.2689243027888446	0.1205179282868526
0.2689243027888446	0.12151394422310757
0.2689243027888446	0.12250996015936255
0.2689243027888446	0.12350597609561753
0.2689243027888446	0.12450199203187251
0.2689243027888446	0.1254980079681275
0.2689243027888446	0.12649402390438247
0.2689243027888446	0.12749003984063745
0.2679282868525896	0.12848605577689243
0.26693227091633465	0.1294820717131474
0.26593625498007967	0.13047808764940239
0.2649402390438247	0.13147410358565736
0.2649402390438247	0.13247011952191234
0.2649402390438247	0.13346613545816732
0.2649402390438247	0.1344621513944223
0.2649402390438247	0.13545816733067728
0.2649402390438247	0.13645418326693226
0.2649402390438247	0.13745019920318724
0.2649402390438247	0.13844621513944222
0.2649402390438247	0.1394422310756972
0.2649402390438247	0.14043824701195218
0.2649402390438247	0.14143426294820718
0.2649402390438247	0.14243027888446216
0.2649402390438247	0.14342629482071714
0.2649402390438247	0.14442231075697212
0.2649402390438247	0.1454183266932271
0.2639442231075697	0.14641434262948208
0.2639442231075697	0.14741035856573706
0.2639442231075697	0.14840637450199204
0.2639442231075697	0.14940239043824702
0.26195219123505975	0.150398406374502
0.26095617529880477	0.15139442231075698
0.26095617529880477	0.15239043824701196
0.2599601593625498	0.15338645418326693
0.2589641434262948	0.15438247011952191
0.2549800796812749	0.1553784860557769
0.2549800796812749	0.15637450199203187
0.2549800796812749	0.15737051792828685
0.250996015936255	0.15836653386454183
0.250996015936255	0.1593625498007968
0.24701195219123506	0.1603585657370518
0.24601593625498008	0.16135458167330677
0.24601593625498008	0.16235059760956175
